theme,sub_theme,topic,geography_type,geography,geography_code,metric,metric_group,stratum,sex,age,year,month,epiweek,date,metric_value,in_reporting_delay_period
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2024,3,11,2024-03-11,11.31,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2024,3,11,2024-03-11,11.31,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2024,3,11,2024-03-11,4.64,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2024,3,12,2024-03-18,1.83,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2024,3,12,2024-03-18,1.1,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2024,3,12,2024-03-18,3.61,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2024,3,12,2024-03-18,8.9,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2024,3,12,2024-03-18,1.22,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2024,3,12,2024-03-18,8.9,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2024,3,12,2024-03-18,4.11,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2024,3,12,2024-03-18,2.15,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2024,3,12,2024-03-18,2.26,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2024,3,12,2024-03-18,0.89,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2024,3,13,2024-03-25,1.24,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2024,3,13,2024-03-25,1.35,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2024,3,13,2024-03-25,1.12,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2024,3,13,2024-03-25,3.74,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2024,3,13,2024-03-25,4.71,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2024,3,13,2024-03-25,1.03,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2024,3,13,2024-03-25,4.16,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2024,3,13,2024-03-25,1.53,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2024,3,13,2024-03-25,0.67,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2024,3,13,2024-03-25,4.71,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2024,4,14,2024-04-01,1.32,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2024,4,14,2024-04-01,1.53,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2024,4,14,2024-04-01,4.59,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2024,4,14,2024-04-01,6.88,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2024,4,14,2024-04-01,0.98,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2024,4,14,2024-04-01,1.66,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2024,4,14,2024-04-01,6.88,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2024,4,14,2024-04-01,0.94,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2024,4,14,2024-04-01,0.71,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2024,4,14,2024-04-01,0.56,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2024,4,15,2024-04-08,0.93,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2024,4,15,2024-04-08,3.12,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2024,4,15,2024-04-08,2.83,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2024,4,15,2024-04-08,0.68,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2024,4,15,2024-04-08,1.08,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2024,4,15,2024-04-08,0.5,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2024,4,15,2024-04-08,0.3,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2024,4,15,2024-04-08,0.14,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2024,4,15,2024-04-08,2.83,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2024,4,15,2024-04-08,0.64,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2024,4,16,2024-04-15,1.18,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2024,4,16,2024-04-15,0.29,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2024,4,16,2024-04-15,0.22,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2024,4,16,2024-04-15,0.52,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2024,4,16,2024-04-15,0.6,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2024,4,16,2024-04-15,0.46,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2024,4,16,2024-04-15,2.08,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2024,4,16,2024-04-15,0.79,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2024,4,16,2024-04-15,0.48,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2024,4,16,2024-04-15,2.08,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2024,4,17,2024-04-22,0.63,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2024,4,17,2024-04-22,1.35,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2024,4,17,2024-04-22,1.29,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2024,4,17,2024-04-22,0.88,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2024,4,17,2024-04-22,0.57,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2024,4,17,2024-04-22,0.35,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2024,4,17,2024-04-22,0.65,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2024,4,17,2024-04-22,0.08,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2024,4,17,2024-04-22,1.8,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2024,4,17,2024-04-22,1.35,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2024,4,18,2024-04-29,0.48,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2024,4,18,2024-04-29,0.18,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2024,4,18,2024-04-29,0.4,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2024,4,18,2024-04-29,0.33,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2024,4,18,2024-04-29,0.35,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2024,4,18,2024-04-29,3.15,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2024,4,18,2024-04-29,2.17,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2024,4,18,2024-04-29,0.62,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2024,4,18,2024-04-29,1.29,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2024,4,18,2024-04-29,3.15,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2024,5,19,2024-05-06,0.23,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2024,5,19,2024-05-06,1.72,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2024,5,19,2024-05-06,0.25,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2024,5,19,2024-05-06,0.0,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2024,5,19,2024-05-06,1.14,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2024,5,19,2024-05-06,0.43,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2024,5,19,2024-05-06,0.36,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2024,5,19,2024-05-06,0.19,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2024,5,19,2024-05-06,0.0,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2024,5,19,2024-05-06,0.36,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2024,5,20,2024-05-13,0.41,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2024,5,20,2024-05-13,0.51,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2024,5,20,2024-05-13,0.6,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2024,5,20,2024-05-13,0.35,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2024,5,20,2024-05-13,0.83,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2024,5,20,2024-05-13,0.41,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2024,5,20,2024-05-13,0.0,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2024,5,20,2024-05-13,0.39,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2024,5,20,2024-05-13,0.49,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2024,5,20,2024-05-13,0.49,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2024,5,21,2024-05-20,0.5,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2024,5,21,2024-05-20,1.46,False
